precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
FRANKLIN - ABZ,FRANKLIN - ABZ,001,001,0.0000571932,0.0000571932,0.0000000195
FRANKLIN - ABZ,FRANKLIN - ABZ,007,007,0.9999428068,0.9999428068,0.0003412112
FRANKLIN - ACA,FRANKLIN - ACA,001,001,0.0354980559,0.0354980559,0.00001473
FRANKLIN - ACA,FRANKLIN - ACA,006,006,0.0144806233,0.0144806233,0.0000060088
FRANKLIN - ACA,FRANKLIN - ACA,007,007,0.9500213208,0.9500213208,0.0003942135
FRANKLIN - ACB,FRANKLIN - ACB,001,001,1,1,0.0002171639
FRANKLIN - ACC,FRANKLIN - ACC,001,001,0.8021812612,0.8021812612,0.0000898899
FRANKLIN - ACC,FRANKLIN - ACC,007,007,0.1978187388,0.1978187388,0.0000221669
FRANKLIN - ACD,FRANKLIN - ACD,007,007,1,1,0.0001233773
FRANKLIN - ACN,FRANKLIN - ACN,006,006,0.000000697,0.000000697,0
FRANKLIN - ACN,FRANKLIN - ACN,010,010,0.999999303,0.999999303,0.000055957
FRANKLIN - ACO,FRANKLIN - ACO,010,010,1,1,0.0000567231
FRANKLIN - ACP,FRANKLIN - ACP,010,010,1,1,0.0000637813
FRANKLIN - ACQ,FRANKLIN - ACQ,010,010,1,1,0.0000545237
FRANKLIN - ACR,FRANKLIN - ACR,010,010,1,1,0.0000621596
FRANKLIN - ACS,FRANKLIN - ACS,001,001,1,1,0.0000395796
FRANKLIN - ACT,FRANKLIN - ACT,001,001,1,1,0.0000686367
FRANKLIN - ACU,FRANKLIN - ACU,001,001,1,1,0.000044339
FRANKLIN - ACV,FRANKLIN - ACV,001,001,0.0000018618,0.0000018618,0.0000000001
FRANKLIN - ACV,FRANKLIN - ACV,007,007,0.9999981382,0.9999981382,0.0000789422
FRANKLIN - ACW,FRANKLIN - ACW,001,001,0.9988016954,0.9988016954,0.000212619
FRANKLIN - ACW,FRANKLIN - ACW,003,003,0.0011983046,0.0011983046,0.0000002551
FRANKLIN - ACX,FRANKLIN - ACX,001,001,1,1,0.0000490921
FRANKLIN - ACY,FRANKLIN - ACY,001,001,1,1,0.0000822917
FRANKLIN - ACZ,FRANKLIN - ACZ,001,001,1,1,0.0001140086
FRANKLIN - ADA,FRANKLIN - ADA,007,007,1,1,0.0001459419
FRANKLIN - ADB,FRANKLIN - ADB,001,001,0.0000115471,0.0000115471,0.0000000004
FRANKLIN - ADB,FRANKLIN - ADB,007,007,0.9999884529,0.9999884529,0.0000360691
FRANKLIN - ADC,FRANKLIN - ADC,001,001,0.9999924821,0.9999924821,0.000035249
FRANKLIN - ADC,FRANKLIN - ADC,007,007,0.0000075179,0.0000075179,0.0000000003
FRANKLIN - ADD,FRANKLIN - ADD,007,007,1,1,0.0000160458
FRANKLIN - ADE,FRANKLIN - ADE,007,007,1,1,0.0007671744
FRANKLIN - ADF,FRANKLIN - ADF,007,007,1,1,0.0000545311
FRANKLIN - ADG,FRANKLIN - ADG,003,003,1,1,0.0000371158
FRANKLIN - ADH,FRANKLIN - ADH,003,003,1,1,0.0000239346
FRANKLIN - ADI,FRANKLIN - ADI,001,001,0.0102917928,0.0102917928,0.000000389
FRANKLIN - ADI,FRANKLIN - ADI,003,003,0.9897082072,0.9897082072,0.0000374059
FRANKLIN - ADJ,FRANKLIN - ADJ,003,003,1,1,0.0000259045
FRANKLIN - ADK,FRANKLIN - ADK,003,003,1,1,0.0000217222
FRANKLIN - ADL,FRANKLIN - ADL,001,001,0.0000002706,0.0000002706,0
FRANKLIN - ADL,FRANKLIN - ADL,003,003,0.9999997294,0.9999997294,0.0001700137
FRANKLIN - ADM,FRANKLIN - ADM,003,003,1,1,0.0000310139
FRANKLIN - ADN,FRANKLIN - ADN,003,003,1,1,0.0000332744
FRANKLIN - ADO,FRANKLIN - ADO,003,003,1,1,0.0000451628
FRANKLIN - ADQ,FRANKLIN - ADQ,003,003,1,1,0.0000367076
FRANKLIN - ADR,FRANKLIN - ADR,003,003,1,1,0.0000413875
FRANKLIN - ADS,FRANKLIN - ADS,003,003,1,1,0.0000382896
FRANKLIN - ADT,FRANKLIN - ADT,003,003,0.9999972797,0.9999972797,0.0000229754
FRANKLIN - ADT,FRANKLIN - ADT,007,007,0.0000027203,0.0000027203,0.0000000001
FRANKLIN - ADU,FRANKLIN - ADU,003,003,1,1,0.000041812
FRANKLIN - ADV,FRANKLIN - ADV,003,003,1,1,0.0000338707
FRANKLIN - ADW,FRANKLIN - ADW,003,003,1,1,0.000041771
FRANKLIN - ADX,FRANKLIN - ADX,003,003,1,1,0.0000957243
FRANKLIN - ADY,FRANKLIN - ADY,003,003,1,1,0.0000453183
FRANKLIN - ADZ,FRANKLIN - ADZ,003,003,1,1,0.0000752636
FRANKLIN - AEA,FRANKLIN - AEA,003,003,1,1,0.0000441766
FRANKLIN - AEB,FRANKLIN - AEB,003,003,1,1,0.0000540324
FRANKLIN - AEC,FRANKLIN - AEC,003,003,0.9999970394,0.9999970394,0.0000736331
FRANKLIN - AEC,FRANKLIN - AEC,007,007,0.0000029606,0.0000029606,0.0000000002
FRANKLIN - AED,FRANKLIN - AED,003,003,1,1,0.0000484674
FRANKLIN - AEE,FRANKLIN - AEE,007,007,1,1,0.0000549495
FRANKLIN - AEF,FRANKLIN - AEF,007,007,1,1,0.0000162397
FRANKLIN - AEG,FRANKLIN - AEG,007,007,1,1,0.0000421765
FRANKLIN - AEH,FRANKLIN - AEH,008,008,0.9999982543,0.9999982543,0.0000724058
FRANKLIN - AEH,FRANKLIN - AEH,009,009,0.0000017457,0.0000017457,0.0000000001
FRANKLIN - AEI,FRANKLIN - AEI,007,007,0.0000000101,0.0000000101,0
FRANKLIN - AEI,FRANKLIN - AEI,008,008,0.9999999899,0.9999999899,0.0001973665
FRANKLIN - AEJ,FRANKLIN - AEJ,008,008,1,1,0.0000833605
FRANKLIN - AEK,FRANKLIN - AEK,008,008,1,1,0.000031281
FRANKLIN - AEL,FRANKLIN - AEL,007,007,1,1,0.0000892487
FRANKLIN - AEM,FRANKLIN - AEM,007,007,1,1,0.0001292323
FRANKLIN - AEN,FRANKLIN - AEN,007,007,1,1,0.0000854628
FRANKLIN - AEO,FRANKLIN - AEO,007,007,1,1,0.0000618082
FRANKLIN - AEP,FRANKLIN - AEP,007,007,1,1,0.0000552275
FRANKLIN - AEQ,FRANKLIN - AEQ,009,009,1,1,0.0000749666
FRANKLIN - AER,FRANKLIN - AER,003,003,0.0838042095,0.0838042095,0.0000057422
FRANKLIN - AER,FRANKLIN - AER,009,009,0.9161957905,0.9161957905,0.0000627768
FRANKLIN - AES,FRANKLIN - AES,003,003,0.0000619311,0.0000619311,0.0000000042
FRANKLIN - AES,FRANKLIN - AES,009,009,0.9999380689,0.9999380689,0.000067678
FRANKLIN - AET,FRANKLIN - AET,007,007,1,1,0.0000675406
FRANKLIN - AEV,FRANKLIN - AEV,003,003,1,1,0.0000710532
FRANKLIN - AEW,FRANKLIN - AEW,003,003,1,1,0.0001093106
FRANKLIN - AEX,FRANKLIN - AEX,003,003,1,1,0.0000721735
FRANKLIN - AEY,FRANKLIN - AEY,003,003,1,1,0.0000671574
FRANKLIN - AEZ,FRANKLIN - AEZ,003,003,1,1,0.0000538175
FRANKLIN - AFA,FRANKLIN - AFA,003,003,1,1,0.000063867
FRANKLIN - AFB,FRANKLIN - AFB,003,003,1,1,0.0000930621
FRANKLIN - AFC,FRANKLIN - AFC,003,003,1,1,0.0000622258
FRANKLIN - AFD,FRANKLIN - AFD,003,003,1,1,0.0000553305
FRANKLIN - AFE,FRANKLIN - AFE,003,003,1,1,0.0000639035
FRANKLIN - AFF,FRANKLIN - AFF,003,003,1,1,0.0000804436
FRANKLIN - AFG,FRANKLIN - AFG,003,003,1,1,0.0001688432
FRANKLIN - AFH,FRANKLIN - AFH,001,001,0.009431553,0.009431553,0.0000005707
FRANKLIN - AFH,FRANKLIN - AFH,003,003,0.990568447,0.990568447,0.0000599415
FRANKLIN - AFI,FRANKLIN - AFI,003,003,1,1,0.0000601243
FRANKLIN - AFJ,FRANKLIN - AFJ,003,003,1,1,0.0000616295
FRANKLIN - AFK,FRANKLIN - AFK,003,003,1,1,0.0000322808
FRANKLIN - AFL,FRANKLIN - AFL,001,001,1,1,0.0000823901
FRANKLIN - AFM,FRANKLIN - AFM,1,1,0.999999728,0.999999728,0.0013033986
FRANKLIN - AFM,FRANKLIN - AFM,3,3,0.000000272,0.000000272,0.0000000004
FRANKLIN - AFN,FRANKLIN - AFN,001,001,1,1,0.0000957403
FRANKLIN - AFQ,FRANKLIN - AFQ,001,001,0.9713741071,0.9713741071,0.0000786201
FRANKLIN - AFQ,FRANKLIN - AFQ,002,002,0.0286258929,0.0286258929,0.0000023169
FRANKLIN - AFR,FRANKLIN - AFR,001,001,0.9751148007,0.9751148007,0.0000518383
FRANKLIN - AFR,FRANKLIN - AFR,002,002,0.0248851993,0.0248851993,0.0000013229
FRANKLIN - AFS,FRANKLIN - AFS,001,001,1,1,0.0000681075
FRANKLIN - AFT,FRANKLIN - AFT,001,001,1,1,0.0000565448
FRANKLIN - AFU,FRANKLIN - AFU,001,001,0.9787718397,0.9787718397,0.0000663059
FRANKLIN - AFU,FRANKLIN - AFU,002,002,0.0212281603,0.0212281603,0.0000014381
FRANKLIN - AFV,FRANKLIN - AFV,001,001,1,1,0.0000748877
FRANKLIN - AFW,FRANKLIN - AFW,002,002,1,1,0.0000623481
FRANKLIN - AFX,FRANKLIN - AFX,002,002,1,1,0.0000441918
FRANKLIN - AFY,FRANKLIN - AFY,002,002,1,1,0.0000659149
FRANKLIN - AFZ,FRANKLIN - AFZ,001,001,0.9878651063,0.9878651063,0.0000859114
FRANKLIN - AFZ,FRANKLIN - AFZ,002,002,0.0121348937,0.0121348937,0.0000010553
FRANKLIN - AGA,FRANKLIN - AGA,002,002,1,1,0.0000796058
FRANKLIN - AGB,FRANKLIN - AGB,001,001,1,1,0.0000675089
FRANKLIN - AGC,FRANKLIN - AGC,001,001,0.9977461191,0.9977461191,0.0001967388
FRANKLIN - AGC,FRANKLIN - AGC,002,002,0.0022538809,0.0022538809,0.0000004444
FRANKLIN - AGD,FRANKLIN - AGD,002,002,1,1,0.0002930524
FRANKLIN - AGE,FRANKLIN - AGE,002,002,1,1,0.0002966906
FRANKLIN - AGF,FRANKLIN - AGF,002,002,0.8515994118,0.8515994118,0.000245203
FRANKLIN - AGF,FRANKLIN - AGF,005,005,0.1483997747,0.1483997747,0.0000427291
FRANKLIN - AGF,FRANKLIN - AGF,010,010,0.0000008135,0.0000008135,0.0000000002
FRANKLIN - AGG,FRANKLIN - AGG,009,009,1,1,0.000050884
FRANKLIN - AGH,FRANKLIN - AGH,009,009,1,1,0.0000599801
FRANKLIN - AGI,FRANKLIN - AGI,009,009,1,1,0.0001118263
FRANKLIN - AGJ,FRANKLIN - AGJ,009,009,1,1,0.0000711705
FRANKLIN - AGM,FRANKLIN - AGM,001,001,0.0000065416,0.0000065416,0.0000000005
FRANKLIN - AGM,FRANKLIN - AGM,006,006,0.9999934584,0.9999934584,0.0000699369
FRANKLIN - AGN,FRANKLIN - AGN,006,006,1,1,0.000059173
FRANKLIN - AGO,FRANKLIN - AGO,006,006,1,1,0.0000457181
FRANKLIN - AGP,FRANKLIN - AGP,001,001,1,1,0.0000310586
FRANKLIN - AGQ,FRANKLIN - AGQ,006,006,1,1,0.0000376915
FRANKLIN - AGR,FRANKLIN - AGR,006,006,1,1,0.0000560307
FRANKLIN - AGS,FRANKLIN - AGS,006,006,1,1,0.0000684385
FRANKLIN - AGT,FRANKLIN - AGT,006,006,1,1,0.0001561682
FRANKLIN - AGU,FRANKLIN - AGU,006,006,1,1,0.0000624294
FRANKLIN - AGV,FRANKLIN - AGV,007,007,1,1,0.0000244998
FRANKLIN - AGW,FRANKLIN - AGW,007,007,1,1,0.0000193156
FRANKLIN - AGX,FRANKLIN - AGX,007,007,1,1,0.0000293267
FRANKLIN - AGY,FRANKLIN - AGY,007,007,1,1,0.0000384572
FRANKLIN - AGZ,FRANKLIN - AGZ,007,007,1,1,0.0000272702
FRANKLIN - AHA,FRANKLIN - AHA,007,007,1,1,0.0000937717
FRANKLIN - AHB,FRANKLIN - AHB,007,007,1,1,0.0000408945
FRANKLIN - AHC,FRANKLIN - AHC,007,007,1,1,0.0001098767
FRANKLIN - AHD,FRANKLIN - AHD,002,002,1,1,0.0001075182
FRANKLIN - AHE,FRANKLIN - AHE,002,002,0.0534317226,0.0534317226,0.0000034564
FRANKLIN - AHE,FRANKLIN - AHE,005,005,0.9465682774,0.9465682774,0.0000612325
FRANKLIN - AHF,FRANKLIN - AHF,002,002,1,1,0.00004035
FRANKLIN - AHG,FRANKLIN - AHG,002,002,1,1,0.0000654129
FRANKLIN - AHH,FRANKLIN - AHH,002,002,1,1,0.0000562618
FRANKLIN - AHI,FRANKLIN - AHI,002,002,1,1,0.0001263833
FRANKLIN - AHJ,FRANKLIN - AHJ,001,001,0.0057944368,0.0057944368,0.0000013845
FRANKLIN - AHJ,FRANKLIN - AHJ,002,002,0.9942055632,0.9942055632,0.0002375536
FRANKLIN - AHK,FRANKLIN - AHK,002,002,1,1,0.0000602685
FRANKLIN - AHL,FRANKLIN - AHL,001,001,0.0000006231,0.0000006231,0
FRANKLIN - AHL,FRANKLIN - AHL,002,002,0.9999993769,0.9999993769,0.0000601859
FRANKLIN - AHM,FRANKLIN - AHM,002,002,1,1,0.0000665026
FRANKLIN - AHN,FRANKLIN - AHN,006,006,0.9834122443,0.9834122443,0.0001015735
FRANKLIN - AHN,FRANKLIN - AHN,010,010,0.0165877557,0.0165877557,0.0000017133
FRANKLIN - AHO,FRANKLIN - AHO,010,010,1,1,0.0000547277
FRANKLIN - AHP,FRANKLIN - AHP,010,010,1,1,0.0001308213
FRANKLIN - AHQ,FRANKLIN - AHQ,006,006,0.995134064,0.995134064,0.0000497507
FRANKLIN - AHQ,FRANKLIN - AHQ,010,010,0.004865936,0.004865936,0.0000002433
FRANKLIN - AHR,FRANKLIN - AHR,006,006,0.0000001353,0.0000001353,0
FRANKLIN - AHR,FRANKLIN - AHR,010,010,0.9999998647,0.9999998647,0.000222803
FRANKLIN - AHS,FRANKLIN - AHS,001,001,1,1,0.0001015211
FRANKLIN - AHT,FRANKLIN - AHT,001,001,0.0031094086,0.0031094086,0.0000006838
FRANKLIN - AHT,FRANKLIN - AHT,010,010,0.9968905914,0.9968905914,0.0002192159
FRANKLIN - AHU,FRANKLIN - AHU,010,010,1,1,0.000988679
FRANKLIN - AHV,FRANKLIN - AHV,010,010,1,1,0.0001448375
FRANKLIN - AHW,FRANKLIN - AHW,001,001,0.9999996838,0.9999996838,0.0000642094
FRANKLIN - AHW,FRANKLIN - AHW,010,010,0.0000003162,0.0000003162,0
FRANKLIN - AHX,FRANKLIN - AHX,001,001,0.999996369,0.999996369,0.0000313962
FRANKLIN - AHX,FRANKLIN - AHX,006,006,0.000003631,0.000003631,0.0000000001
FRANKLIN - AHY,FRANKLIN - AHY,001,001,0.9739655281,0.9739655281,0.0001339916
FRANKLIN - AHY,FRANKLIN - AHY,010,010,0.0260344719,0.0260344719,0.0000035816
FRANKLIN - AHZ,FRANKLIN - AHZ,007,007,1,1,0.0001050268
FRANKLIN - AIA,FRANKLIN - AIA,007,007,1,1,0.000029586
FRANKLIN - AIB,FRANKLIN - AIB,001,001,0.0000013102,0.0000013102,0.0000000001
FRANKLIN - AIB,FRANKLIN - AIB,007,007,0.9999986898,0.9999986898,0.0000629667
FRANKLIN - AIC,FRANKLIN - AIC,001,001,1,1,0.0000261526
FRANKLIN - AID,FRANKLIN - AID,001,001,1,1,0.0000379225
FRANKLIN - AIE,FRANKLIN - AIE,003,003,0.9999954221,0.9999954221,0.0000192226
FRANKLIN - AIE,FRANKLIN - AIE,007,007,0.0000045779,0.0000045779,0.0000000001
FRANKLIN - AIF,FRANKLIN - AIF,007,007,1,1,0.0000108056
FRANKLIN - AIG,FRANKLIN - AIG,003,003,1,1,0.000026751
FRANKLIN - AIH,FRANKLIN - AIH,007,007,1,1,0.0000772174
FRANKLIN - AII,FRANKLIN - AII,001,001,0.0000111944,0.0000111944,0.0000000003
FRANKLIN - AII,FRANKLIN - AII,003,003,0.9999888056,0.9999888056,0.000022913
FRANKLIN - AIJ,FRANKLIN - AIJ,003,003,0.9993749913,0.9993749913,0.000121018
FRANKLIN - AIJ,FRANKLIN - AIJ,009,009,0.0006250087,0.0006250087,0.0000000757
FRANKLIN - AIK,FRANKLIN - AIK,003,003,0.9999912548,0.9999912548,0.0000345328
FRANKLIN - AIK,FRANKLIN - AIK,009,009,0.0000087452,0.0000087452,0.0000000003
FRANKLIN - AIL,FRANKLIN - AIL,003,003,1,1,0.0000760754
FRANKLIN - AIM,FRANKLIN - AIM,003,003,0.9998132947,0.9998132947,0.000081221
FRANKLIN - AIM,FRANKLIN - AIM,009,009,0.0001867053,0.0001867053,0.0000000152
FRANKLIN - AIO,FRANKLIN - AIO,003,003,0.9894036302,0.9894036302,0.0000590171
FRANKLIN - AIO,FRANKLIN - AIO,009,009,0.0105963698,0.0105963698,0.0000006321
FRANKLIN - AIP,FRANKLIN - AIP,003,003,0.9999993923,0.9999993923,0.0000865953
FRANKLIN - AIP,FRANKLIN - AIP,009,009,0.0000006077,0.0000006077,0.0000000001
FRANKLIN - AIQ,FRANKLIN - AIQ,003,003,1,1,0.0000647315
FRANKLIN - AIR,FRANKLIN - AIR,003,003,1,1,0.0000678474
FRANKLIN - AIT,FRANKLIN - AIT,002,002,1,1,0.0001798226
FRANKLIN - AIU,FRANKLIN - AIU,002,002,1,1,0.000042348
FRANKLIN - AIV,FRANKLIN - AIV,002,002,1,1,0.0000642874
FRANKLIN - AIW,FRANKLIN - AIW,002,002,1,1,0.000144732
FRANKLIN - AIX,FRANKLIN - AIX,002,002,1,1,0.0001727865
FRANKLIN - AIY,FRANKLIN - AIY,002,002,1,1,0.0001363036
FRANKLIN - AIZ,FRANKLIN - AIZ,002,002,1,1,0.0002822211
FRANKLIN - AJE,FRANKLIN - AJE,002,002,1,1,0.0000593153
FRANKLIN - AJF,FRANKLIN - AJF,002,002,1,1,0.0000414995
FRANKLIN - AJG,FRANKLIN - AJG,002,002,0.9999999985,0.9999999985,0.0003409237
FRANKLIN - AJG,FRANKLIN - AJG,005,005,0.0000000015,0.0000000015,0
FRANKLIN - AJH,FRANKLIN - AJH,002,002,0.9882135134,0.9882135134,0.0001080053
FRANKLIN - AJH,FRANKLIN - AJH,005,005,0.0117864866,0.0117864866,0.0000012882
FRANKLIN - AJI,FRANKLIN - AJI,005,005,0.9999999819,0.9999999819,0.0001102531
FRANKLIN - AJI,FRANKLIN - AJI,073,073,0.0000000181,0.0000000181,0
FRANKLIN - AJJ,FRANKLIN - AJJ,002,002,1,1,0.0000574519
FRANKLIN - AJK,FRANKLIN - AJK,005,005,1,1,0.0000795581
FRANKLIN - AJL,FRANKLIN - AJL,002,002,0.9970785011,0.9970785011,0.0001634282
FRANKLIN - AJL,FRANKLIN - AJL,005,005,0.0029214989,0.0029214989,0.0000004789
FRANKLIN - AJM,FRANKLIN - AJM,005,005,1,1,0.0001098334
FRANKLIN - AJN,FRANKLIN - AJN,005,005,1,1,0.000064897
FRANKLIN - AJO,FRANKLIN - AJO,002,002,1,1,0.0001080491
FRANKLIN - AJP,FRANKLIN - AJP,002,002,0.9861333077,0.9861333077,0.0001899949
FRANKLIN - AJP,FRANKLIN - AJP,004,004,0.0138666923,0.0138666923,0.0000026716
FRANKLIN - AJQ,FRANKLIN - AJQ,002,002,0.9739623363,0.9739623363,0.0004394792
FRANKLIN - AJQ,FRANKLIN - AJQ,004,004,0.0260376637,0.0260376637,0.0000117489
FRANKLIN - AJR,FRANKLIN - AJR,002,002,0.9800174275,0.9800174275,0.0000412556
FRANKLIN - AJR,FRANKLIN - AJR,004,004,0.0199825725,0.0199825725,0.0000008412
FRANKLIN - AJS,FRANKLIN - AJS,002,002,0.9880651925,0.9880651925,0.0000838157
FRANKLIN - AJS,FRANKLIN - AJS,004,004,0.0119348075,0.0119348075,0.0000010124
FRANKLIN - AJT,FRANKLIN - AJT,002,002,0.5372209752,0.5372209752,0.0000790072
FRANKLIN - AJT,FRANKLIN - AJT,004,004,0.4627789832,0.4627789832,0.0000680593
FRANKLIN - AJT,FRANKLIN - AJT,068,068,0.0000000416,0.0000000416,0
FRANKLIN - AJU,FRANKLIN - AJU,004,004,1,1,0.0000608267
FRANKLIN - AJV,FRANKLIN - AJV,002,002,0.0000000332,0.0000000332,0
FRANKLIN - AJV,FRANKLIN - AJV,004,004,0.9999999668,0.9999999668,0.0001550332
FRANKLIN - AJY,FRANKLIN - AJY,002,002,1,1,0.0000631661
FRANKLIN - AJZ,FRANKLIN - AJZ,002,002,1,1,0.0000943388
FRANKLIN - AKA,FRANKLIN - AKA,002,002,1,1,0.0000725533
FRANKLIN - AKB,FRANKLIN - AKB,001,001,1,1,0.0000509358
FRANKLIN - AKC,FRANKLIN - AKC,001,001,1,1,0.0000459194
FRANKLIN - AKD,FRANKLIN - AKD,001,001,1,1,0.000044185
FRANKLIN - AKE,FRANKLIN - AKE,002,002,1,1,0.0000296538
FRANKLIN - AKF,FRANKLIN - AKF,002,002,1,1,0.0000523721
FRANKLIN - AKG,FRANKLIN - AKG,002,002,1,1,0.0000616028
FRANKLIN - AKH,FRANKLIN - AKH,002,002,1,1,0.0000794437
FRANKLIN - AKI,FRANKLIN - AKI,002,002,1,1,0.0000365123
FRANKLIN - AKK,FRANKLIN - AKK,005,005,1,1,0.0000381945
FRANKLIN - AKL,FRANKLIN - AKL,005,005,1,1,0.0000687439
FRANKLIN - AKM,FRANKLIN - AKM,010,010,1,1,0.0001148795
FRANKLIN - AKN,FRANKLIN - AKN,002,002,0.0425083185,0.0425083185,0.0000083975
FRANKLIN - AKN,FRANKLIN - AKN,005,005,0.0000040019,0.0000040019,0.0000000008
FRANKLIN - AKN,FRANKLIN - AKN,010,010,0.9574876795,0.9574876795,0.0001891503
FRANKLIN - AKO,FRANKLIN - AKO,005,005,0.9845486066,0.9845486066,0.0014245738
FRANKLIN - AKO,FRANKLIN - AKO,010,010,0.0154513934,0.0154513934,0.0000223571
FRANKLIN - AKP,FRANKLIN - AKP,005,005,1,1,0.0000598284
FRANKLIN - AKQ,FRANKLIN - AKQ,005,005,1,1,0.0000514334
FRANKLIN - AKR,FRANKLIN - AKR,005,005,1,1,0.0002839986
FRANKLIN - AKS,FRANKLIN - AKS,002,002,1,1,0.0001185653
FRANKLIN - AKT,FRANKLIN - AKT,002,002,0.9999986217,0.9999986217,0.0003602255
FRANKLIN - AKT,FRANKLIN - AKT,005,005,0.0000013783,0.0000013783,0.0000000005
FRANKLIN - AKU,FRANKLIN - AKU,002,002,1,1,0.0001772436
FRANKLIN - AKV,FRANKLIN - AKV,002,002,1,1,0.0003605161
FRANKLIN - AKW,FRANKLIN - AKW,009,009,1,1,0.0000837471
FRANKLIN - AKX,FRANKLIN - AKX,009,009,1,1,0.0000735684
FRANKLIN - AKY,FRANKLIN - AKY,009,009,1,1,0.0000602793
FRANKLIN - AKZ,FRANKLIN - AKZ,009,009,1,1,0.0000629879
FRANKLIN - ALA,FRANKLIN - ALA,009,009,1,1,0.0000422262
FRANKLIN - ALB,FRANKLIN - ALB,009,009,1,1,0.0000621463
FRANKLIN - ALD,FRANKLIN - ALD,009,009,1,1,0.0000608042
FRANKLIN - ALE,FRANKLIN - ALE,009,009,1,1,0.0000391876
FRANKLIN - ALF,FRANKLIN - ALF,009,009,1,1,0.0000506108
FRANKLIN - ALG,FRANKLIN - ALG,009,009,1,1,0.0000814897
FRANKLIN - ALH,FRANKLIN - ALH,009,009,1,1,0.0000406505
FRANKLIN - ALI,FRANKLIN - ALI,008,008,0.0075918457,0.0075918457,0.000001289
FRANKLIN - ALI,FRANKLIN - ALI,009,009,0.9924081543,0.9924081543,0.0001684993
FRANKLIN - ALJ,FRANKLIN - ALJ,008,008,0.0037399356,0.0037399356,0.0000006199
FRANKLIN - ALJ,FRANKLIN - ALJ,009,009,0.9962600644,0.9962600644,0.0001651227
FRANKLIN - ALK,FRANKLIN - ALK,009,009,1,1,0.0000496975
FRANKLIN - ALM,FRANKLIN - ALM,009,009,1,1,0.0000700507
FRANKLIN - ALN,FRANKLIN - ALN,009,009,1,1,0.0000525071
FRANKLIN - ALO,FRANKLIN - ALO,009,009,1,1,0.0000645315
FRANKLIN - ALP,FRANKLIN - ALP,009,009,1,1,0.0000507747
FRANKLIN - ALQ,FRANKLIN - ALQ,009,009,1,1,0.0000488075
FRANKLIN - ALR,FRANKLIN - ALR,009,009,1,1,0.0000647537
FRANKLIN - ALS,FRANKLIN - ALS,001,001,1,1,0.0001082422
FRANKLIN - ALT,FRANKLIN - ALT,001,001,1,1,0.0000469764
FRANKLIN - ALU,FRANKLIN - ALU,001,001,1,1,0.000058743
FRANKLIN - ALV,FRANKLIN - ALV,001,001,1,1,0.0000366618
FRANKLIN - ALW,FRANKLIN - ALW,003,003,0.9999949613,0.9999949613,0.0000939721
FRANKLIN - ALW,FRANKLIN - ALW,009,009,0.0000050387,0.0000050387,0.0000000005
FRANKLIN - ALX,FRANKLIN - ALX,003,003,1,1,0.0001670348
FRANKLIN - ALY,FRANKLIN - ALY,003,003,1,1,0.0002012499
FRANKLIN - ALZ,FRANKLIN - ALZ,003,003,1,1,0.0002439978
FRANKLIN - AMA,FRANKLIN - AMA,3,3,1,1,0.0001729908
FRANKLIN - AMF,FRANKLIN - AMF,006,006,1,1,0.0000555571
FRANKLIN - AMG,FRANKLIN - AMG,006,006,1,1,0.0000679065
FRANKLIN - AMH,FRANKLIN - AMH,006,006,1,1,0.0001390775
FRANKLIN - AMI,FRANKLIN - AMI,006,006,1,1,0.0000978315
FRANKLIN - AMJ,FRANKLIN - AMJ,006,006,0.9999999374,0.9999999374,0.0000628561
FRANKLIN - AMJ,FRANKLIN - AMJ,007,007,0.0000000626,0.0000000626,0
FRANKLIN - AMK,FRANKLIN - AMK,006,006,1,1,0.0001497065
FRANKLIN - AMN,FRANKLIN - AMN,010,010,1,1,0.0000735889
FRANKLIN - AMO,FRANKLIN - AMO,010,010,1,1,0.0001615848
FRANKLIN - AMP,FRANKLIN - AMP,010,010,1,1,0.0000566648
FRANKLIN - AMQ,FRANKLIN - AMQ,010,010,1,1,0.0000553668
FRANKLIN - AMR,FRANKLIN - AMR,010,010,1,1,0.0000986774
FRANKLIN - AMS,FRANKLIN - AMS,010,010,1,1,0.0000703773
FRANKLIN - AMT,FRANKLIN - AMT,010,010,1,1,0.000084748
FRANKLIN - AMU,FRANKLIN - AMU,010,010,1,1,0.000126521
FRANKLIN - AMV,FRANKLIN - AMV,008,008,1,1,0.0000404081
FRANKLIN - AMW,FRANKLIN - AMW,008,008,1,1,0.0000882579
FRANKLIN - AMX,FRANKLIN - AMX,007,007,0.0161576024,0.0161576024,0.0000028529
FRANKLIN - AMX,FRANKLIN - AMX,008,008,0.9838423976,0.9838423976,0.0001737168
FRANKLIN - AMY,FRANKLIN - AMY,008,008,1,1,0.0000708445
FRANKLIN - AMZ,FRANKLIN - AMZ,008,008,1,1,0.0000389862
FRANKLIN - ANB,FRANKLIN - ANB,008,008,1,1,0.0000641182
FRANKLIN - ANC,FRANKLIN - ANC,008,008,0.0269106584,0.0269106584,0.0000015688
FRANKLIN - ANC,FRANKLIN - ANC,011,011,0.9730893416,0.9730893416,0.0000567282
FRANKLIN - AND,FRANKLIN - AND,008,008,0.989228268,0.989228268,0.0000838501
FRANKLIN - AND,FRANKLIN - AND,011,011,0.010771732,0.010771732,0.000000913
FRANKLIN - ANE,FRANKLIN - ANE,008,008,1,1,0.0000390883
