precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
BELMONT - ABI,BELMONT - ABI,30,30,1,1,0.0001104192
BELMONT - ABL,BELMONT - ABL,30,30,1,1,0.0000583832
BELMONT - ABN,BELMONT - ABN,30,30,1,1,0.0066236448
BELMONT - ABP,BELMONT - ABP,30,30,1,1,0.0018734163
BELMONT - ABQ,BELMONT - ABQ,30,30,1,1,0.0001660256
BELMONT - ABS,BELMONT - ABS,30,30,1,1,0.0002102644
BELMONT - ABU,BELMONT - ABU,30,30,1,1,0.0000482636
BELMONT - ABV,BELMONT - ABV,30,30,1,1,0.0009265787
BELMONT - ABW,BELMONT - ABW,30,30,1,1,0.0011489118
BELMONT - ABX,BELMONT - ABX,30,30,1,1,0.0004555561
BELMONT - ABY,BELMONT - ABY,30,30,1,1,0.0001090729
BELMONT - ABZ,BELMONT - ABZ,30,30,1,1,0.0030287175
BELMONT - ACD,BELMONT - ACD,30,30,1,1,0.0007728859
BELMONT - ACE,BELMONT - ACE,30,30,1,1,0.0022008324
BELMONT - ACF,BELMONT - ACF,30,30,1,1,0.0018056136
BELMONT - ACH,BELMONT - ACH,30,30,1,1,0.0018536335
BELMONT - ACJ,BELMONT - ACJ,30,30,1,1,0.0019385312
BELMONT - ACK,BELMONT - ACK,30,30,1,1,0.0018094595
BELMONT - ACL,BELMONT - ACL,30,30,1,1,0.0014435893
BELMONT - ACM,BELMONT - ACM,30,30,1,1,0.0025119891
BELMONT - ACN,BELMONT - ACN,30,30,1,1,0.0020991195
BELMONT - ACO,BELMONT - ACO,30,30,1,1,0.0031516042
BELMONT - ACP,BELMONT - ACP,30,30,1,1,0.0024398515
BELMONT - ACQ,BELMONT - ACQ,30,30,1,1,0.0098896385
BELMONT - ACS,BELMONT - ACS,30,30,1,1,0.0048876827
BELMONT - ACT,BELMONT - ACT,30,30,1,1,0.0046028839
BELMONT - ACU,BELMONT - ACU,30,30,1,1,0.0001724266
BELMONT - ACV,BELMONT - ACV,30,30,1,1,0.0040088215
BELMONT - ACW,BELMONT - ACW,30,30,1,1,0.0055230557
BELMONT - ACX,BELMONT - ACX,30,30,1,1,0.0002402513
BELMONT - ACZ,BELMONT - ACZ,30,30,1,1,0.0001654042
BELMONT - ADB,BELMONT - ADB,30,30,1,1,0.0090962209
BELMONT - ADD,BELMONT - ADD,30,30,1,1,0.0097867407
BELMONT - ADE,BELMONT - ADE,30,30,1,1,0.0097091261
BELMONT - ADF,BELMONT - ADF,30,30,1,1,0.0039284058
BELMONT - ADH,BELMONT - ADH,30,30,1,1,0.0035915063
BELMONT - ADI,BELMONT - ADI,30,30,1,1,0.0004450318
BELMONT - ADK,BELMONT - ADK,30,30,1,1,0.0066464146
BELMONT - ADL,BELMONT - ADL,30,30,1,1,0.0022594362
BELMONT - ADW,BELMONT - ADW,30,30,1,1,0.0011123796
BELMONT - ADX,BELMONT - ADX,30,30,1,1,0.0001284297
BROWN - AAA,BROWN - AAA,14,14,1,1,0.0067994872
BROWN - AAF,BROWN - AAF,14,14,1,1,0.0073301302
BROWN - AAG,BROWN - AAG,14,14,1,1,0.0035912812
BROWN - AAH,BROWN - AAH,14,14,1,1,0.0025774682
BROWN - AAJ,BROWN - AAJ,14,14,1,1,0.0010278785
BROWN - AAK,BROWN - AAK,14,14,1,1,0.0004381684
BROWN - AAM,BROWN - AAM,14,14,1,1,0.0087350932
BROWN - AAV,BROWN - AAV,14,14,1,1,0.0005237541
BROWN - AAW,BROWN - AAW,14,14,1,1,0.0066802669
BROWN - AAY,BROWN - AAY,14,14,1,1,0.0051710964
BROWN - ABI,BROWN - ABI,14,14,1,1,0.0002921007
BROWN - ABP,BROWN - ABP,14,14,1,1,0.000471852
BROWN - ACD,BROWN - ACD,14,14,1,1,0.0043292539
BROWN - ACE,BROWN - ACE,14,14,1,1,0.0036421185
BROWN - ACF,BROWN - ACF,14,14,1,1,0.0068830741
BROWN - ACG,BROWN - ACG,14,14,1,1,0.0015802553
BROWN - ACH,BROWN - ACH,14,14,1,1,0.0075575247
BROWN - ACI,BROWN - ACI,14,14,1,1,0.0063702821
BROWN - ACJ,BROWN - ACJ,14,14,1,1,0.0077779491
BROWN - ACK,BROWN - ACK,14,14,1,1,0.0038129573
BROWN - ACL,BROWN - ACL,14,14,1,1,0.0034718692
BROWN - ACM,BROWN - ACM,14,14,1,1,0.0027512053
BROWN - ACN,BROWN - ACN,14,14,1,1,0.0028068044
BROWN - ACO,BROWN - ACO,14,14,1,1,0.0002991945
BROWN - ACP,BROWN - ACP,14,14,1,1,0.0005230216
BROWN - ACQ,BROWN - ACQ,14,14,1,1,0.0086221401
BROWN - ACR,BROWN - ACR,14,14,1,1,0.0056837485
BROWN - ACS,BROWN - ACS,14,14,1,1,0.004400113
BROWN - ACT,BROWN - ACT,14,14,1,1,0.0024896191
BROWN - ACU,BROWN - ACU,14,14,1,1,0.0006156758
BROWN - ACV,BROWN - ACV,14,14,1,1,0.0097636229
BROWN - ACW,BROWN - ACW,14,14,1,1,0.0056251317
BROWN - ACX,BROWN - ACX,14,14,1,1,553
BUTLER - AAB,BUTLER - AAB,4,4,1,1,0.0006312839
BUTLER - AAC,BUTLER - AAC,4,4,1,1,0.0000908306
BUTLER - AAD,BUTLER - AAD,4,4,1,1,0.0000556393
BUTLER - AAE,BUTLER - AAE,4,4,1,1,0.0000512482
BUTLER - AAF,BUTLER - AAF,4,4,1,1,0.0000867682
BUTLER - AAG,BUTLER - AAG,4,4,1,1,0.0000940651
BUTLER - AAH,BUTLER - AAH,4,4,1,1,0.000099839
BUTLER - AAI,BUTLER - AAI,4,4,1,1,0.0001402432
BUTLER - AAK,BUTLER - AAK,4,4,1,1,0.0000566054
BUTLER - AAL,BUTLER - AAL,4,4,1,1,0.0000937845
BUTLER - AAM,BUTLER - AAM,4,4,1,1,0.0000811935
BUTLER - AAN,BUTLER - AAN,4,4,1,1,0.0000638282
BUTLER - AAO,BUTLER - AAO,4,4,1,1,0.0000824044
BUTLER - AAP,BUTLER - AAP,4,4,1,1,0.0007111641
BUTLER - AAQ,BUTLER - AAQ,4,4,1,1,0.000080975
BUTLER - AAR,BUTLER - AAR,4,4,1,1,0.0000554892
BUTLER - AAS,BUTLER - AAS,4,4,1,1,0.0000194627
BUTLER - AAT,BUTLER - AAT,4,4,1,1,0.0000936154
BUTLER - AAU,BUTLER - AAU,4,4,1,1,0.0000772443
BUTLER - AAV,BUTLER - AAV,4,4,1,1,0.0001149581
BUTLER - AAW,BUTLER - AAW,4,4,1,1,0.0001197242
BUTLER - AAX,BUTLER - AAX,4,4,1,1,0.0000854357
BUTLER - AAY,BUTLER - AAY,4,4,1,1,0.0001609862
BUTLER - AAZ,BUTLER - AAZ,4,4,1,1,0.0000700955
BUTLER - ABA,BUTLER - ABA,4,4,1,1,0.0001402653
BUTLER - ABC,BUTLER - ABC,4,4,1,1,0.0001059212
BUTLER - ABD,BUTLER - ABD,4,4,1,1,0.0000839549
BUTLER - ABH,BUTLER - ABH,4,4,1,1,0.0001679575
BUTLER - ABI,BUTLER - ABI,4,4,1,1,0.0002260099
BUTLER - ABJ,BUTLER - ABJ,4,4,1,1,0.0001060108
BUTLER - ABK,BUTLER - ABK,4,4,1,1,0.0001373848
BUTLER - ABL,BUTLER - ABL,4,4,1,1,0.0001497311
BUTLER - ABM,BUTLER - ABM,4,4,1,1,0.0002117048
BUTLER - ABN,BUTLER - ABN,4,4,1,1,0.0001523432
BUTLER - ABO,BUTLER - ABO,4,4,1,1,0.0003947384
BUTLER - ABQ,BUTLER - ABQ,4,4,1,1,0.0001980611
BUTLER - ABR,BUTLER - ABR,4,4,1,1,0.0001726419
BUTLER - ABS,BUTLER - ABS,4,4,1,1,0.0000758216
BUTLER - ABT,BUTLER - ABT,4,4,1,1,0.0000805789
BUTLER - ABU,BUTLER - ABU,4,4,1,1,0.0001676231
BUTLER - ABV,BUTLER - ABV,4,4,1,1,0.0000695051
BUTLER - ABW,BUTLER - ABW,4,4,1,1,0.0001716647
BUTLER - ABX,BUTLER - ABX,4,4,1,1,0.000044108
BUTLER - ABY,BUTLER - ABY,4,4,1,1,0.0000492998
BUTLER - ABZ,BUTLER - ABZ,4,4,1,1,0.0000854983
BUTLER - ACA,BUTLER - ACA,4,4,1,1,0.0000769535
BUTLER - ACB,BUTLER - ACB,4,4,1,1,0.0001097946
BUTLER - ACC,BUTLER - ACC,4,4,1,1,0.0000528677
BUTLER - ACD,BUTLER - ACD,4,4,1,1,0.0000581561
BUTLER - ACE,BUTLER - ACE,4,4,1,1,0.0001756643
BUTLER - ACF,BUTLER - ACF,4,4,1,1,0.0002710612
BUTLER - ACG,BUTLER - ACG,4,4,1,1,0.0001346415
BUTLER - ACH,BUTLER - ACH,4,4,1,1,0.0002035529
BUTLER - ACI,BUTLER - ACI,4,4,1,1,0.0000543179
BUTLER - ACJ,BUTLER - ACJ,4,4,1,1,0.0000899809
BUTLER - ACK,BUTLER - ACK,4,4,1,1,0.0001240982
BUTLER - ACL,BUTLER - ACL,4,4,1,1,0.0002888377
BUTLER - ACM,BUTLER - ACM,4,4,1,1,0.0000521506
BUTLER - ACN,BUTLER - ACN,4,4,1,1,0.0000790755
BUTLER - ACO,BUTLER - ACO,4,4,1,1,0.0000652481
BUTLER - ACQ,BUTLER - ACQ,4,4,1,1,0.0002376024
BUTLER - ACR,BUTLER - ACR,4,4,1,1,0.0001326032
BUTLER - ACT,BUTLER - ACT,4,4,1,1,0.00014402
BUTLER - ACU,BUTLER - ACU,4,4,1,1,0.0001153541
BUTLER - ACX,BUTLER - ACX,4,4,1,1,0.0001317452
BUTLER - ACY,BUTLER - ACY,4,4,1,1,0.0000728218
BUTLER - ACZ,BUTLER - ACZ,4,4,1,1,0.0002607063
BUTLER - ADA,BUTLER - ADA,4,4,1,1,0.0002227852
BUTLER - ADB,BUTLER - ADB,4,4,1,1,0.0003159054
BUTLER - ADC,BUTLER - ADC,4,4,1,1,0.0000481844
BUTLER - ADD,BUTLER - ADD,4,4,1,1,0.000056991
BUTLER - ADE,BUTLER - ADE,4,4,1,1,0.0000724981
BUTLER - ADF,BUTLER - ADF,4,4,1,1,0.0007787477
BUTLER - ADG,BUTLER - ADG,4,4,1,1,0.0000572353
BUTLER - ADH,BUTLER - ADH,4,4,1,1,0.0004836116
BUTLER - ADI,BUTLER - ADI,4,4,1,1,0.0001616579
BUTLER - ADJ,BUTLER - ADJ,4,4,1,1,0.0002297033
BUTLER - ADK,BUTLER - ADK,4,4,1,1,0.0000741721
BUTLER - ADL,BUTLER - ADL,4,4,1,1,0.0001410596
BUTLER - ADM,BUTLER - ADM,4,4,1,1,0.000291763
BUTLER - ADN,BUTLER - ADN,4,4,1,1,0.0001180775
BUTLER - ADO,BUTLER - ADO,4,4,1,1,0.0000742189
BUTLER - ADP,BUTLER - ADP,4,4,1,1,0.000115058
BUTLER - ADR,BUTLER - ADR,4,4,1,1,0.0001655267
BUTLER - ADS,BUTLER - ADS,4,4,1,1,0.0000749958
BUTLER - ADT,BUTLER - ADT,4,4,1,1,0.0004129369
BUTLER - ADU,BUTLER - ADU,4,4,1,1,0.0001886027
BUTLER - ADV,BUTLER - ADV,4,4,1,1,0.0001024076
BUTLER - ADW,BUTLER - ADW,4,4,1,1,0.0001533783
BUTLER - ADX,BUTLER - ADX,4,4,1,1,0.0002423136
BUTLER - ADY,BUTLER - ADY,4,4,1,1,0.0000732314
BUTLER - ADZ,BUTLER - ADZ,4,4,1,1,0.0000759928
BUTLER - AEA,BUTLER - AEA,4,4,1,1,0.0000502158
BUTLER - AEB,BUTLER - AEB,4,4,1,1,0.0002235444
BUTLER - AEC,BUTLER - AEC,4,4,1,1,0.0000833765
BUTLER - AED,BUTLER - AED,4,4,1,1,0.0001389894
BUTLER - AEE,BUTLER - AEE,4,4,1,1,0.0001057992
BUTLER - AEF,BUTLER - AEF,4,4,1,1,0.0000638296
BUTLER - AEG,BUTLER - AEG,4,4,1,1,0.0000683547
BUTLER - AEH,BUTLER - AEH,4,4,1,1,0.0000755417
BUTLER - AEI,BUTLER - AEI,4,4,1,1,0.0001023934
BUTLER - AEK,BUTLER - AEK,4,4,1,1,0.0000867006
BUTLER - AEL,BUTLER - AEL,4,4,1,1,0.000081501
BUTLER - AEM,BUTLER - AEM,4,4,1,1,0.0001214776
BUTLER - AEN,BUTLER - AEN,4,4,1,1,0.0000483221
BUTLER - AEO,BUTLER - AEO,4,4,1,1,0.0001569883
BUTLER - AEP,BUTLER - AEP,4,4,1,1,0.0000956608
BUTLER - AEQ,BUTLER - AEQ,4,4,1,1,0.0000649378
BUTLER - AER,BUTLER - AER,4,4,1,1,0.0012553298
BUTLER - AET,BUTLER - AET,4,4,1,1,0.0000804154
BUTLER - AEU,BUTLER - AEU,4,4,1,1,0.0000493391
BUTLER - AEV,BUTLER - AEV,4,4,1,1,0.0002522854
BUTLER - AEW,BUTLER - AEW,4,4,1,1,0.0004247413
BUTLER - AEX,BUTLER - AEX,4,4,1,1,0.0000618328
BUTLER - AEY,BUTLER - AEY,4,4,1,1,0.0000532074
BUTLER - AEZ,BUTLER - AEZ,4,4,1,1,0.0001410342
BUTLER - AFA,BUTLER - AFA,4,4,1,1,0.0000618908
BUTLER - AFB,BUTLER - AFB,4,4,1,1,0.0002176282
BUTLER - AFC,BUTLER - AFC,4,4,1,1,0.0002253294
BUTLER - AFD,BUTLER - AFD,4,4,1,1,0.0001282723
BUTLER - AFE,BUTLER - AFE,4,4,1,1,0.0002256044
BUTLER - AFF,BUTLER - AFF,4,4,1,1,0.0001784308
BUTLER - AFH,BUTLER - AFH,5,5,1,1,0.0000599089
BUTLER - AFI,BUTLER - AFI,5,5,1,1,0.0000868289
BUTLER - AFJ,BUTLER - AFJ,5,5,1,1,0.000150593
BUTLER - AFK,BUTLER - AFK,5,5,1,1,0.0001033478
BUTLER - AFL,BUTLER - AFL,5,5,1,1,0.0001498368
BUTLER - AFM,BUTLER - AFM,5,5,1,1,0.0001059518
BUTLER - AFN,BUTLER - AFN,4,4,0.0000010995,0.0000010995,0.0000000005
BUTLER - AFN,BUTLER - AFN,5,5,0.9999989005,0.9999989005,0.0004147222
BUTLER - AFO,BUTLER - AFO,4,4,1,1,0.0009429237
BUTLER - AFP,BUTLER - AFP,4,4,1,1,0.0001031967
BUTLER - AFQ,BUTLER - AFQ,4,4,1,1,0.0002197327
BUTLER - AFR,BUTLER - AFR,4,4,1,1,0.0003936499
BUTLER - AFS,BUTLER - AFS,4,4,1,1,0.000045562
BUTLER - AFT,BUTLER - AFT,4,4,1,1,0.0001406419
BUTLER - AFU,BUTLER - AFU,4,4,1,1,0.0001789461
BUTLER - AFV,BUTLER - AFV,4,4,1,1,0.0002456286
BUTLER - AFW,BUTLER - AFW,4,4,1,1,0.0001764856
BUTLER - AFX,BUTLER - AFX,4,4,1,1,0.0001270708
BUTLER - AFY,BUTLER - AFY,4,4,1,1,0.0003127594
BUTLER - AFZ,BUTLER - AFZ,4,4,1,1,0.0001493101
BUTLER - AGA,BUTLER - AGA,4,4,1,1,0.0000677736
BUTLER - AGB,BUTLER - AGB,4,4,1,1,0.0004816696
BUTLER - AGC,BUTLER - AGC,4,4,1,1,0.0013217106
BUTLER - AGD,BUTLER - AGD,4,4,1,1,0.0017758832
BUTLER - AGE,BUTLER - AGE,4,4,1,1,0.0002549521
BUTLER - AGF,BUTLER - AGF,4,4,1,1,0.0014153991
BUTLER - AGG,BUTLER - AGG,4,4,1,1,0.0001023536
BUTLER - AGH,BUTLER - AGH,4,4,1,1,0.0003897556
BUTLER - AGJ,BUTLER - AGJ,4,4,1,1,0.0006455109
BUTLER - AGK,BUTLER - AGK,4,4,1,1,0.0005618897
BUTLER - AGL,BUTLER - AGL,4,4,1,1,0.0003780623
BUTLER - AGM,BUTLER - AGM,4,4,1,1,0.0004196777
BUTLER - AGN,BUTLER - AGN,4,4,1,1,0.0008047157
BUTLER - AGO,BUTLER - AGO,4,4,1,1,0.0007733034
BUTLER - AGP,BUTLER - AGP,4,4,1,1,0.0002128537
BUTLER - AGQ,BUTLER - AGQ,4,4,1,1,0.0003442581
BUTLER - AGR,BUTLER - AGR,4,4,1,1,0.000174309
BUTLER - AGS,BUTLER - AGS,4,4,1,1,0.000250391
BUTLER - AGT,BUTLER - AGT,4,4,1,1,0.0007126682
BUTLER - AGU,BUTLER - AGU,4,4,1,1,0.0000992715
BUTLER - AGV,BUTLER - AGV,4,4,1,1,0.00056083
BUTLER - AGW,BUTLER - AGW,4,4,1,1,0.0004801208
BUTLER - AGX,BUTLER - AGX,4,4,1,1,0.0002313426
BUTLER - AGY,BUTLER - AGY,4,4,1,1,0.0022273461
BUTLER - AGZ,BUTLER - AGZ,4,4,1,1,0.0016513027
BUTLER - AHA,BUTLER - AHA,4,4,1,1,0.0018345324
BUTLER - AHB,BUTLER - AHB,4,4,1,1,0.0027308601
BUTLER - AHC,BUTLER - AHC,4,4,0.972693934,0.972693934,0.0013271831
BUTLER - AHC,BUTLER - AHC,5,5,0.027306066,0.027306066,0.0000372575
BUTLER - AHE,BUTLER - AHE,4,4,1,1,373
BUTLER - AHF,BUTLER - AHF,5,5,1,1,0.0043726822
BUTLER - AHH,BUTLER - AHH,5,5,1,1,0.005599589
BUTLER - AHJ,BUTLER - AHJ,4,4,1,1,0.0010929698
BUTLER - AHK,BUTLER - AHK,4,4,1,1,0.0024108944
BUTLER - AHL,BUTLER - AHL,4,4,1,1,0.0017870219
BUTLER - AHM,BUTLER - AHM,4,4,1,1,0.0027578966
BUTLER - AHN,BUTLER - AHN,4,4,1,1,0.0019035226
BUTLER - AHO,BUTLER - AHO,4,4,1,1,0.0020095747
BUTLER - AHP,BUTLER - AHP,4,4,1,1,0.0000349024
BUTLER - AHQ,BUTLER - AHQ,4,4,1,1,0.0058620581
BUTLER - AHS,BUTLER - AHS,4,4,1,1,0.0066018325
BUTLER - AHT,BUTLER - AHT,4,4,1,1,0.0033368078
BUTLER - AHU,BUTLER - AHU,4,4,1,1,0.0018117732
BUTLER - AHV,BUTLER - AHV,4,4,1,1,0.0011982017
BUTLER - AHW,BUTLER - AHW,4,4,1,1,0.0003221036
BUTLER - AHX,BUTLER - AHX,4,4,1,1,0.0031048796
BUTLER - AHY,BUTLER - AHY,4,4,1,1,0.00005561
BUTLER - AHZ,BUTLER - AHZ,4,4,1,1,0.0010558779
BUTLER - AIA,BUTLER - AIA,4,4,1,1,0.0006690295
BUTLER - AIB,BUTLER - AIB,4,4,0.9991613762,0.9991613762,0.0024677663
BUTLER - AIB,BUTLER - AIB,5,5,0.0008386238,0.0008386238,0.0000020713
BUTLER - AIC,BUTLER - AIC,4,4,0.9670370768,0.9670370768,0.0011116184
BUTLER - AIC,BUTLER - AIC,5,5,0.0329629232,0.0329629232,0.0000378912
BUTLER - AID,BUTLER - AID,4,4,1,1,0.0015233292
BUTLER - AIE,BUTLER - AIE,4,4,1,1,0.0002544811
BUTLER - AIF,BUTLER - AIF,4,4,1,1,0.000442287
BUTLER - AIJ,BUTLER - AIJ,4,4,1,1,0.0002235182
BUTLER - AIK,BUTLER - AIK,4,4,1,1,0.0001449076
BUTLER - AIL,BUTLER - AIL,4,4,1,1,0.0001033451
BUTLER - AIM,BUTLER - AIM,4,4,1,1,0.000162473
BUTLER - AIN,BUTLER - AIN,4,4,1,1,0.0001177761
BUTLER - AIO,BUTLER - AIO,4,4,1,1,0.0000787989
BUTLER - AIP,BUTLER - AIP,4,4,1,1,0.0000961838
BUTLER - AIQ,BUTLER - AIQ,4,4,1,1,0.0000790429
BUTLER - AIS,BUTLER - AIS,4,4,1,1,0.0001570359
BUTLER - AIT,BUTLER - AIT,4,4,1,1,0.0005641198
BUTLER - AIU,BUTLER - AIU,4,4,1,1,0.0001457583
BUTLER - AIV,BUTLER - AIV,4,4,1,1,0.0001660982
BUTLER - AIW,BUTLER - AIW,4,4,1,1,0.0001666451
BUTLER - AIX,BUTLER - AIX,4,4,1,1,0.0001266613
BUTLER - AIY,BUTLER - AIY,4,4,1,1,0.0002094726
BUTLER - AIZ,BUTLER - AIZ,4,4,1,1,0.0001007007
BUTLER - AJA,BUTLER - AJA,4,4,1,1,0.0001093268
BUTLER - AJB,BUTLER - AJB,4,4,1,1,0.0001494063
BUTLER - AJC,BUTLER - AJC,4,4,1,1,0.0001279244
BUTLER - AJD,BUTLER - AJD,4,4,1,1,0.000347777
BUTLER - AJE,BUTLER - AJE,4,4,1,1,0.0004370083
BUTLER - AJF,BUTLER - AJF,4,4,1,1,0.0001119493
BUTLER - AJG,BUTLER - AJG,4,4,1,1,0.0001059087
BUTLER - AJH,BUTLER - AJH,4,4,1,1,0.0001549238
BUTLER - AJI,BUTLER - AJI,4,4,1,1,0.0002031775
BUTLER - AJJ,BUTLER - AJJ,4,4,1,1,0.0000979313
BUTLER - AJK,BUTLER - AJK,4,4,1,1,0.0008355633
BUTLER - AJL,BUTLER - AJL,4,4,1,1,0.000618982
BUTLER - AJM,BUTLER - AJM,4,4,1,1,0.00019871
BUTLER - AJN,BUTLER - AJN,4,4,1,1,0.0004196446
BUTLER - AJO,BUTLER - AJO,4,4,1,1,0.0001444681
BUTLER - AJP,BUTLER - AJP,4,4,1,1,0.0001005822
BUTLER - AJQ,BUTLER - AJQ,4,4,1,1,0.0001394908
BUTLER - AJR,BUTLER - AJR,4,4,1,1,0.0004436974
BUTLER - AJS,BUTLER - AJS,4,4,1,1,0.0001854668
BUTLER - AJT,BUTLER - AJT,4,4,1,1,0.0000730833
BUTLER - AJU,BUTLER - AJU,4,4,1,1,0.0002230246
BUTLER - AJV,BUTLER - AJV,4,4,1,1,0.0006540021
BUTLER - AJW,BUTLER - AJW,4,4,1,1,0.0001295705
BUTLER - AJX,BUTLER - AJX,4,4,1,1,0.0001637731
BUTLER - AJY,BUTLER - AJY,4,4,1,1,0.0001621552
BUTLER - AJZ,BUTLER - AJZ,4,4,1,1,0.0001365871
BUTLER - AKA,BUTLER - AKA,4,4,1,1,0.0001961624
BUTLER - AKC,BUTLER - AKC,5,5,1,1,0.0021012404
BUTLER - AKD,BUTLER - AKD,5,5,1,1,0.0025473367
BUTLER - AKE,BUTLER - AKE,5,5,1,1,0.0014995719
BUTLER - AKF,BUTLER - AKF,5,5,1,1,0.00300026
BUTLER - AKG,BUTLER - AKG,5,5,1,1,0.0007967465
BUTLER - AKI,BUTLER - AKI,4,4,1,1,0.0000622236
BUTLER - AKJ,BUTLER - AKJ,4,4,1,1,0.0000962507
BUTLER - AKK,BUTLER - AKK,4,4,1,1,0.0005944787
BUTLER - AKL,BUTLER - AKL,4,4,1,1,0.0004010031
BUTLER - AKM,BUTLER - AKM,4,4,1,1,0.0001714051
BUTLER - AKN,BUTLER - AKN,4,4,1,1,0.0002029726
BUTLER - AKO,BUTLER - AKO,4,4,1,1,0.0007360977
BUTLER - AKP,BUTLER - AKP,4,4,1,1,0.0000418579
BUTLER - AKQ,BUTLER - AKQ,4,4,1,1,0.000141889
BUTLER - AKT,BUTLER - AKT,4,4,1,1,0.0000544359
BUTLER - AKU,BUTLER - AKU,4,4,1,1,0.0000646904
BUTLER - AKW,BUTLER - AKW,4,4,1,1,0.0005471836
BUTLER - AKX,BUTLER - AKX,4,4,1,1,0.0001319168
BUTLER - AKY,BUTLER - AKY,4,4,1,1,0.0001184863
BUTLER - AKZ,BUTLER - AKZ,4,4,1,1,0.0001530768
BUTLER - ALA,BUTLER - ALA,4,4,1,1,0.0001487881
BUTLER - ALB,BUTLER - ALB,4,4,1,1,0.0001563869
BUTLER - ALC,BUTLER - ALC,4,4,1,1,0.000200246
BUTLER - ALD,BUTLER - ALD,4,4,1,1,0.0004570544
BUTLER - ALE,BUTLER - ALE,4,4,1,1,0.0000543148
BUTLER - ALF,BUTLER - ALF,4,4,1,1,0.000054873
BUTLER - ALG,BUTLER - ALG,4,4,1,1,0.0001686395
BUTLER - ALH,BUTLER - ALH,4,4,1,1,0.0001296099
BUTLER - ALI,BUTLER - ALI,4,4,1,1,0.0001330654
BUTLER - ALJ,BUTLER - ALJ,4,4,1,1,0.0002795124
BUTLER - ALK,BUTLER - ALK,4,4,1,1,0.0001655535
BUTLER - ALM,BUTLER - ALM,4,4,1,1,0.001223471
BUTLER - ALN,BUTLER - ALN,4,4,1,1,0.0007816787
BUTLER - ALO,BUTLER - ALO,4,4,1,1,0.0009845743
BUTLER - ALP,BUTLER - ALP,4,4,1,1,0.0001454429
BUTLER - ALS,BUTLER - ALS,4,4,1,1,0.0001124968
BUTLER - ALT,BUTLER - ALT,4,4,1,1,0.0001938188
BUTLER - ALU,BUTLER - ALU,4,4,1,1,0.0002086764
BUTLER - ALV,BUTLER - ALV,4,4,1,1,0.0000817497
BUTLER - ALW,BUTLER - ALW,4,4,1,1,0.000683558
BUTLER - ALX,BUTLER - ALX,4,4,1,1,0.0001218588
BUTLER - ALY,BUTLER - ALY,5,5,1,1,0.0001660831
BUTLER - AMA,BUTLER - AMA,4,4,1,1,0.0005186581
BUTLER - AMB,BUTLER - AMB,4,4,1,1,0.0001208736
BUTLER - AMC,BUTLER - AMC,4,4,1,1,541
BUTLER - AME,BUTLER - AME,4,4,1,1,0.0001231496
BUTLER - AMF,BUTLER - AMF,4,4,1,1,0.0001936358
BUTLER - AMH,BUTLER - AMH,4,4,1,1,1220
BUTLER - AMI,BUTLER - AMI,4,4,1,1,890
BUTLER - AMJ,BUTLER - AMJ,4,4,1,1,680
BUTLER - AMK,BUTLER - AMK,4,4,1,1,546
BUTLER - AML,BUTLER - AML,4,4,1,1,573
BUTLER - AMM,BUTLER - AMM,4,4,1,1,698
BUTLER - AMN,BUTLER - AMN,4,4,1,1,234
CARROLL - AAA,CARROLL - AAA,33,33,1,1,0.0076798718
CARROLL - AAC,CARROLL - AAC,33,33,1,1,0.0006440233
CARROLL - AAE,CARROLL - AAE,33,33,1,1,0.0038864032
CARROLL - AAF,CARROLL - AAF,33,33,1,1,0.0028407227
CARROLL - AAG,CARROLL - AAG,33,33,1,1,0.0039934425
CARROLL - AAJ,CARROLL - AAJ,33,33,1,1,0.0001874333
CARROLL - AAL,CARROLL - AAL,33,33,1,1,0.0002651912
CARROLL - AAO,CARROLL - AAO,33,33,1,1,0.0034053605
CARROLL - AAQ,CARROLL - AAQ,33,33,1,1,0.0003295138
CARROLL - AAR,CARROLL - AAR,33,33,1,1,0.0003490382
CARROLL - AAV,CARROLL - AAV,33,33,1,1,0.006361738
CARROLL - AAW,CARROLL - AAW,33,33,1,1,0.0099639818
CARROLL - AAX,CARROLL - AAX,33,33,1,1,0.0046085951
CARROLL - AAY,CARROLL - AAY,33,33,1,1,0.0040348776
CARROLL - AAZ,CARROLL - AAZ,33,33,1,1,0.0087069107
CARROLL - ABB,CARROLL - ABB,33,33,1,1,0.0069549936
CARROLL - ABD,CARROLL - ABD,33,33,1,1,0.0038171573
CARROLL - ABE,CARROLL - ABE,33,33,1,1,0.0034559246
CARROLL - ABG,CARROLL - ABG,33,33,1,1,0.0075147064
CARROLL - ABH,CARROLL - ABH,33,33,1,1,0.0077030567
CARROLL - ABJ,CARROLL - ABJ,33,33,1,1,0.0097873403
CARROLL - ABK,CARROLL - ABK,33,33,1,1,0.0062325122
CARROLL - ABL,CARROLL - ABL,33,33,1,1,0.0071717396
CHAMPAIGN - AAA,CHAMPAIGN - AAA,12,12,1,1,0.0004926828
CHAMPAIGN - AAB,CHAMPAIGN - AAB,12,12,1,1,0.0003508848
CHAMPAIGN - AAE,CHAMPAIGN - AAE,12,12,1,1,0.0001825367
CHAMPAIGN - AAH,CHAMPAIGN - AAH,12,12,1,1,0.0001920693
CHAMPAIGN - AAK,CHAMPAIGN - AAK,12,12,1,1,0.0001043475
