precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
FRANKLIN - ACX,FRANKLIN - ACX,25,25,1,1,0.0000490928
FRANKLIN - ACY,FRANKLIN - ACY,25,25,1,1,0.0000828024
FRANKLIN - ACZ,FRANKLIN - ACZ,25,25,1,1,0.0001142219
FRANKLIN - ADA,FRANKLIN - ADA,18,18,1,1,0.0001444773
FRANKLIN - ADB,FRANKLIN - ADB,18,18,1,1,0.0000360691
FRANKLIN - ADC,FRANKLIN - ADC,18,18,1,1,0.0000336596
FRANKLIN - ADD,FRANKLIN - ADD,18,18,1,1,0.0000166504
FRANKLIN - ADE,FRANKLIN - ADE,18,18,0.016158844,0.016158844,0.0000110995
FRANKLIN - ADE,FRANKLIN - ADE,22,22,0.983841156,0.983841156,0.0006758011
FRANKLIN - ADF,FRANKLIN - ADF,22,22,1,1,0.0000569999
FRANKLIN - ADG,FRANKLIN - ADG,18,18,1,1,0.000037116
FRANKLIN - ADH,FRANKLIN - ADH,18,18,1,1,0.0000239351
FRANKLIN - ADI,FRANKLIN - ADI,18,18,1,1,0.0000209319
FRANKLIN - ADJ,FRANKLIN - ADJ,18,18,0.9902487776,0.9902487776,0.0000259045
FRANKLIN - ADJ,FRANKLIN - ADJ,25,25,0.0097512224,0.0097512224,0.0000002551
FRANKLIN - ADK,FRANKLIN - ADK,18,18,1,1,0.000021723
FRANKLIN - ADL,FRANKLIN - ADL,25,25,1,1,0.0002010269
FRANKLIN - ADM,FRANKLIN - ADM,25,25,1,1,0.0000870438
FRANKLIN - ADN,FRANKLIN - ADN,25,25,1,1,0.0000323678
FRANKLIN - ADO,FRANKLIN - ADO,25,25,1,1,0.0000366231
FRANKLIN - ADQ,FRANKLIN - ADQ,25,25,1,1,0.0000367072
FRANKLIN - ADR,FRANKLIN - ADR,25,25,1,1,0.0000435873
FRANKLIN - ADS,FRANKLIN - ADS,25,25,1,1,0.0000382896
FRANKLIN - ADT,FRANKLIN - ADT,25,25,1,1,0.0000229754
FRANKLIN - ADU,FRANKLIN - ADU,25,25,1,1,0.000041812
FRANKLIN - ADV,FRANKLIN - ADV,25,25,1,1,0.000031671
FRANKLIN - ADW,FRANKLIN - ADW,22,22,1,1,0.000041771
FRANKLIN - ADX,FRANKLIN - ADX,22,22,1,1,0.0000831635
FRANKLIN - ADY,FRANKLIN - ADY,22,22,1,1,0.0000453183
FRANKLIN - ADZ,FRANKLIN - ADZ,22,22,1,1,0.0000750844
FRANKLIN - AEA,FRANKLIN - AEA,22,22,1,1,0.0000441766
FRANKLIN - AEB,FRANKLIN - AEB,22,22,1,1,0.0000540324
FRANKLIN - AEC,FRANKLIN - AEC,22,22,1,1,0.000085705
FRANKLIN - AED,FRANKLIN - AED,22,22,1,1,0.0000484674
FRANKLIN - AEE,FRANKLIN - AEE,22,22,0.9997966985,0.9997966985,0.0001008863
FRANKLIN - AEE,FRANKLIN - AEE,24,24,0.0002033015,0.0002033015,0.0000000205
FRANKLIN - AEF,FRANKLIN - AEF,22,22,1,1,0.0000402163
FRANKLIN - AEG,FRANKLIN - AEG,22,22,1,1,0.0000433651
FRANKLIN - AEH,FRANKLIN - AEH,24,24,1,1,0.0000701201
FRANKLIN - AEI,FRANKLIN - AEI,24,24,1,1,0.000198955
FRANKLIN - AEJ,FRANKLIN - AEJ,24,24,1,1,0.0000820847
FRANKLIN - AEK,FRANKLIN - AEK,24,24,1,1,0.0000302772
FRANKLIN - AEL,FRANKLIN - AEL,24,24,1,1,0.0000921017
FRANKLIN - AEM,FRANKLIN - AEM,22,22,0.0360697824,0.0360697824,0.0000049917
FRANKLIN - AEM,FRANKLIN - AEM,24,24,0.9639302176,0.9639302176,0.0001333994
FRANKLIN - AEN,FRANKLIN - AEN,24,24,1,1,0.000085463
FRANKLIN - AEO,FRANKLIN - AEO,24,24,1,1,0.0000618082
FRANKLIN - AEP,FRANKLIN - AEP,24,24,1,1,0.0000552275
FRANKLIN - AEQ,FRANKLIN - AEQ,22,22,1,1,0.0001433413
FRANKLIN - AER,FRANKLIN - AER,22,22,1,1,0.0000700476
FRANKLIN - AES,FRANKLIN - AES,22,22,1,1,0.0000677534
FRANKLIN - AET,FRANKLIN - AET,24,24,1,1,0.0000675406
FRANKLIN - AEV,FRANKLIN - AEV,25,25,1,1,0.0000710467
FRANKLIN - AEW,FRANKLIN - AEW,25,25,1,1,0.0001011551
FRANKLIN - AEX,FRANKLIN - AEX,25,25,1,1,0.0000721804
FRANKLIN - AEY,FRANKLIN - AEY,22,22,0.0075104483,0.0075104483,0.0000005345
FRANKLIN - AEY,FRANKLIN - AEY,25,25,0.9924895517,0.9924895517,0.0000706375
FRANKLIN - AEZ,FRANKLIN - AEZ,25,25,1,1,0.0000538175
FRANKLIN - AFA,FRANKLIN - AFA,25,25,1,1,0.0000638667
FRANKLIN - AFB,FRANKLIN - AFB,22,22,0.048834811,0.048834811,0.0000048097
FRANKLIN - AFB,FRANKLIN - AFB,25,25,0.951165189,0.951165189,0.0000936801
FRANKLIN - AFC,FRANKLIN - AFC,25,25,1,1,0.0000636264
FRANKLIN - AFD,FRANKLIN - AFD,25,25,1,1,0.0000553308
FRANKLIN - AFE,FRANKLIN - AFE,25,25,1,1,0.0000625033
FRANKLIN - AFF,FRANKLIN - AFF,25,25,1,1,0.0000800983
FRANKLIN - AFG,FRANKLIN - AFG,25,25,1,1,0.0001703767
FRANKLIN - AFH,FRANKLIN - AFH,25,25,1,1,0.0000599415
FRANKLIN - AFI,FRANKLIN - AFI,25,25,1,1,0.0000601243
FRANKLIN - AFJ,FRANKLIN - AFJ,25,25,1,1,0.0000668555
FRANKLIN - AFK,FRANKLIN - AFK,25,25,1,1,0.0000322808
FRANKLIN - AFL,FRANKLIN - AFL,25,25,1,1,0.0000838318
FRANKLIN - AFM,FRANKLIN - AFM,19,19,0.0028075173,0.0028075173,0.0000036593
FRANKLIN - AFM,FRANKLIN - AFM,20,20,0.0001904463,0.0001904463,0.0000002482
FRANKLIN - AFM,FRANKLIN - AFM,25,25,0.9970020364,0.9970020364,0.0012994914
FRANKLIN - AFN,FRANKLIN - AFN,25,25,1,1,0.0001594683
FRANKLIN - AFQ,FRANKLIN - AFQ,25,25,1,1,0.0000821732
FRANKLIN - AFR,FRANKLIN - AFR,25,25,1,1,0.0000482647
FRANKLIN - AFS,FRANKLIN - AFS,25,25,1,1,0.0000681102
FRANKLIN - AFT,FRANKLIN - AFT,25,25,1,1,0.0000565451
FRANKLIN - AFU,FRANKLIN - AFU,25,25,1,1,0.0000663033
FRANKLIN - AFV,FRANKLIN - AFV,25,25,1,1,0.0000748878
FRANKLIN - AFW,FRANKLIN - AFW,26,26,1,1,0.0000615416
FRANKLIN - AFX,FRANKLIN - AFX,26,26,1,1,0.0000555295
FRANKLIN - AFY,FRANKLIN - AFY,26,26,1,1,0.0000659151
FRANKLIN - AFZ,FRANKLIN - AFZ,26,26,1,1,0.0000873333
FRANKLIN - AGA,FRANKLIN - AGA,26,26,1,1,0.0001126536
FRANKLIN - AGB,FRANKLIN - AGB,26,26,1,1,0.0000675088
FRANKLIN - AGC,FRANKLIN - AGC,17,17,1,1,0.0001921077
FRANKLIN - AGD,FRANKLIN - AGD,17,17,1,1,0.0002969663
FRANKLIN - AGE,FRANKLIN - AGE,17,17,0.9799933613,0.9799933613,0.0004293937
FRANKLIN - AGE,FRANKLIN - AGE,18,18,0.0200066387,0.0200066387,0.0000087661
FRANKLIN - AGF,FRANKLIN - AGF,17,17,1,1,0.0002536004
FRANKLIN - AGG,FRANKLIN - AGG,22,22,1,1,0.0000578519
FRANKLIN - AGH,FRANKLIN - AGH,22,22,1,1,0.0000591823
FRANKLIN - AGI,FRANKLIN - AGI,22,22,1,1,0.0002246109
FRANKLIN - AGJ,FRANKLIN - AGJ,22,22,1,1,0.0000713437
FRANKLIN - AGM,FRANKLIN - AGM,17,17,0.0399481239,0.0399481239,0.0000027939
FRANKLIN - AGM,FRANKLIN - AGM,18,18,0.9600518761,0.9600518761,0.0000671431
FRANKLIN - AGN,FRANKLIN - AGN,17,17,1,1,0.000059173
FRANKLIN - AGO,FRANKLIN - AGO,17,17,1,1,0.0000457181
FRANKLIN - AGP,FRANKLIN - AGP,17,17,1,1,0.0000310586
FRANKLIN - AGQ,FRANKLIN - AGQ,17,17,1,1,0.0000376915
FRANKLIN - AGR,FRANKLIN - AGR,17,17,1,1,0.0000560307
FRANKLIN - AGS,FRANKLIN - AGS,17,17,1,1,0.0000684385
FRANKLIN - AGT,FRANKLIN - AGT,17,17,1,1,0.000211558
FRANKLIN - AGU,FRANKLIN - AGU,17,17,1,1,0.0000624294
FRANKLIN - AGV,FRANKLIN - AGV,18,18,1,1,0.0000231585
FRANKLIN - AGW,FRANKLIN - AGW,18,18,1,1,0.0000214304
FRANKLIN - AGX,FRANKLIN - AGX,18,18,1,1,0.0000242891
FRANKLIN - AGY,FRANKLIN - AGY,18,18,1,1,0.0000393391
FRANKLIN - AGZ,FRANKLIN - AGZ,18,18,1,1,0.0000272702
FRANKLIN - AHA,FRANKLIN - AHA,18,18,1,1,0.0000565614
FRANKLIN - AHB,FRANKLIN - AHB,18,18,1,1,0.0000431702
FRANKLIN - AHC,FRANKLIN - AHC,18,18,1,1,0.0000487595
FRANKLIN - AHD,FRANKLIN - AHD,26,26,1,1,0.0001081257
FRANKLIN - AHE,FRANKLIN - AHE,26,26,1,1,0.0000621026
FRANKLIN - AHF,FRANKLIN - AHF,26,26,1,1,0.0000428686
FRANKLIN - AHG,FRANKLIN - AHG,26,26,1,1,0.0000644129
FRANKLIN - AHH,FRANKLIN - AHH,26,26,1,1,0.0000553889
FRANKLIN - AHI,FRANKLIN - AHI,26,26,1,1,0.0001276714
FRANKLIN - AHJ,FRANKLIN - AHJ,26,26,1,1,0.0002782492
FRANKLIN - AHK,FRANKLIN - AHK,26,26,1,1,0.0000602685
FRANKLIN - AHL,FRANKLIN - AHL,26,26,1,1,0.0000565475
FRANKLIN - AHM,FRANKLIN - AHM,26,26,1,1,0.0000665026
FRANKLIN - AHN,FRANKLIN - AHN,17,17,1,1,0.0000989902
FRANKLIN - AHO,FRANKLIN - AHO,17,17,1,1,0.0000945189
FRANKLIN - AHP,FRANKLIN - AHP,17,17,1,1,0.0001471796
FRANKLIN - AHQ,FRANKLIN - AHQ,17,17,1,1,0.0000497507
FRANKLIN - AHR,FRANKLIN - AHR,17,17,1,1,0.0001990213
FRANKLIN - AHS,FRANKLIN - AHS,17,17,0.9745008418,0.9745008418,0.0001003087
FRANKLIN - AHS,FRANKLIN - AHS,18,18,0.0254991582,0.0254991582,0.0000026247
FRANKLIN - AHT,FRANKLIN - AHT,17,17,1,1,0.0002306945
FRANKLIN - AHU,FRANKLIN - AHU,17,17,0.9897091423,0.9897091423,0.000985863
FRANKLIN - AHU,FRANKLIN - AHU,23,23,0.0102908577,0.0102908577,0.0000102509
FRANKLIN - AHV,FRANKLIN - AHV,17,17,1,1,0.0001450466
FRANKLIN - AHW,FRANKLIN - AHW,18,18,1,1,0.0000642538
FRANKLIN - AHX,FRANKLIN - AHX,17,17,0.5336436262,0.5336436262,0.0000316059
FRANKLIN - AHX,FRANKLIN - AHX,18,18,0.4663563738,0.4663563738,0.0000276207
FRANKLIN - AHY,FRANKLIN - AHY,17,17,0.1769650707,0.1769650707,0.0000239052
FRANKLIN - AHY,FRANKLIN - AHY,18,18,0.8230349293,0.8230349293,0.0001111792
FRANKLIN - AHZ,FRANKLIN - AHZ,18,18,1,1,0.0000765869
FRANKLIN - AIA,FRANKLIN - AIA,18,18,0.5827857652,0.5827857652,0.0000307571
FRANKLIN - AIA,FRANKLIN - AIA,22,22,0.4172142348,0.4172142348,0.0000220189
FRANKLIN - AIB,FRANKLIN - AIB,18,18,1,1,0.0000626237
FRANKLIN - AIC,FRANKLIN - AIC,18,18,1,1,0.0000261528
FRANKLIN - AID,FRANKLIN - AID,18,18,1,1,0.0000395122
FRANKLIN - AIE,FRANKLIN - AIE,18,18,1,1,0.0000192483
FRANKLIN - AIF,FRANKLIN - AIF,18,18,1,1,0.0000038644
FRANKLIN - AIG,FRANKLIN - AIG,18,18,1,1,0.0000267246
FRANKLIN - AIH,FRANKLIN - AIH,18,18,1,1,0.000056126
FRANKLIN - AII,FRANKLIN - AII,18,18,1,1,0.000022913
FRANKLIN - AIJ,FRANKLIN - AIJ,22,22,1,1,0.0000779023
FRANKLIN - AIK,FRANKLIN - AIK,22,22,1,1,0.0000345329
FRANKLIN - AIL,FRANKLIN - AIL,22,22,1,1,0.000057147
FRANKLIN - AIM,FRANKLIN - AIM,22,22,0.9956275736,0.9956275736,0.0000810598
FRANKLIN - AIM,FRANKLIN - AIM,25,25,0.0043724264,0.0043724264,0.000000356
FRANKLIN - AIO,FRANKLIN - AIO,22,22,0.9890566007,0.9890566007,0.0000771567
FRANKLIN - AIO,FRANKLIN - AIO,25,25,0.0109433993,0.0109433993,0.0000008537
FRANKLIN - AIP,FRANKLIN - AIP,22,22,1,1,0.0000851662
FRANKLIN - AIQ,FRANKLIN - AIQ,22,22,1,1,0.0000663789
FRANKLIN - AIR,FRANKLIN - AIR,22,22,1,1,0.0000678474
FRANKLIN - AIT,FRANKLIN - AIT,26,26,1,1,0.0001925561
FRANKLIN - AIU,FRANKLIN - AIU,26,26,1,1,0.0000430589
FRANKLIN - AIV,FRANKLIN - AIV,26,26,1,1,0.000051554
FRANKLIN - AIW,FRANKLIN - AIW,26,26,1,1,0.0001447305
FRANKLIN - AIX,FRANKLIN - AIX,26,26,1,1,0.0002877913
FRANKLIN - AIY,FRANKLIN - AIY,26,26,1,1,0.0001371891
FRANKLIN - AIZ,FRANKLIN - AIZ,26,26,1,1,0.0001023118
FRANKLIN - AJE,FRANKLIN - AJE,26,26,1,1,0.0000592899
FRANKLIN - AJF,FRANKLIN - AJF,26,26,1,1,0.0000416293
FRANKLIN - AJG,FRANKLIN - AJG,26,26,1,1,0.0000596767
FRANKLIN - AJH,FRANKLIN - AJH,26,26,1,1,0.0001111756
FRANKLIN - AJI,FRANKLIN - AJI,20,20,1,1,0.0001061234
FRANKLIN - AJJ,FRANKLIN - AJJ,26,26,1,1,0.0000587953
FRANKLIN - AJK,FRANKLIN - AJK,20,20,1,1,0.000082904
FRANKLIN - AJL,FRANKLIN - AJL,26,26,1,1,0.0000799828
FRANKLIN - AJM,FRANKLIN - AJM,20,20,1,1,0.0001107132
FRANKLIN - AJN,FRANKLIN - AJN,20,20,1,1,0.000064897
FRANKLIN - AJO,FRANKLIN - AJO,26,26,1,1,0.0001298126
FRANKLIN - AJP,FRANKLIN - AJP,19,19,0.0117089314,0.0117089314,0.0000022571
FRANKLIN - AJP,FRANKLIN - AJP,20,20,0.9882910686,0.9882910686,0.0001905124
FRANKLIN - AJQ,FRANKLIN - AJQ,20,20,1,1,0.0001674607
FRANKLIN - AJR,FRANKLIN - AJR,20,20,1,1,0.0000435894
FRANKLIN - AJS,FRANKLIN - AJS,20,20,1,1,0.0000681136
FRANKLIN - AJT,FRANKLIN - AJT,20,20,1,1,0.0000586414
FRANKLIN - AJU,FRANKLIN - AJU,20,20,1,1,0.0000723963
FRANKLIN - AJV,FRANKLIN - AJV,20,20,1,1,0.0000830266
FRANKLIN - AJY,FRANKLIN - AJY,20,20,0.0048317599,0.0048317599,0.0000003033
FRANKLIN - AJY,FRANKLIN - AJY,26,26,0.9951682401,0.9951682401,0.0000624718
FRANKLIN - AJZ,FRANKLIN - AJZ,26,26,1,1,0.0000931621
FRANKLIN - AKA,FRANKLIN - AKA,26,26,1,1,0.0000758584
FRANKLIN - AKB,FRANKLIN - AKB,26,26,1,1,0.0000522459
FRANKLIN - AKC,FRANKLIN - AKC,26,26,1,1,0.0000462801
FRANKLIN - AKD,FRANKLIN - AKD,26,26,1,1,0.000044185
FRANKLIN - AKE,FRANKLIN - AKE,26,26,1,1,0.0000649648
FRANKLIN - AKF,FRANKLIN - AKF,26,26,1,1,0.0000513414
FRANKLIN - AKG,FRANKLIN - AKG,26,26,1,1,0.0000616028
FRANKLIN - AKH,FRANKLIN - AKH,26,26,1,1,0.0000766205
FRANKLIN - AKI,FRANKLIN - AKI,26,26,1,1,0.0000532064
FRANKLIN - AKK,FRANKLIN - AKK,17,17,1,1,0.0000408273
FRANKLIN - AKL,FRANKLIN - AKL,17,17,1,1,0.0000670071
FRANKLIN - AKM,FRANKLIN - AKM,17,17,1,1,0.0000895045
FRANKLIN - AKN,FRANKLIN - AKN,17,17,0.9894583159,0.9894583159,0.0001910349
FRANKLIN - AKN,FRANKLIN - AKN,20,20,0.0105416841,0.0105416841,0.0000020353
FRANKLIN - AKO,FRANKLIN - AKO,17,17,0.9645414425,0.9645414425,0.0016985882
FRANKLIN - AKO,FRANKLIN - AKO,20,20,0.0341864274,0.0341864274,0.0000602034
FRANKLIN - AKO,FRANKLIN - AKO,23,23,0.0012721301,0.0012721301,0.0000022403
FRANKLIN - AKP,FRANKLIN - AKP,26,26,1,1,0.0000598284
FRANKLIN - AKQ,FRANKLIN - AKQ,26,26,1,1,0.0000514334
FRANKLIN - AKR,FRANKLIN - AKR,17,17,0.5050758627,0.5050758627,0.000166788
FRANKLIN - AKR,FRANKLIN - AKR,20,20,0.0088255411,0.0088255411,0.0000029144
FRANKLIN - AKR,FRANKLIN - AKR,26,26,0.4860985962,0.4860985962,0.0001605213
FRANKLIN - AKS,FRANKLIN - AKS,26,26,1,1,0.0001185653
FRANKLIN - AKT,FRANKLIN - AKT,26,26,1,1,0.0003805727
FRANKLIN - AKU,FRANKLIN - AKU,26,26,1,1,0.0001776205
FRANKLIN - AKV,FRANKLIN - AKV,26,26,1,1,0.0002972178
FRANKLIN - AKW,FRANKLIN - AKW,22,22,1,1,0.0000837471
FRANKLIN - AKX,FRANKLIN - AKX,22,22,1,1,0.0000735684
FRANKLIN - AKY,FRANKLIN - AKY,22,22,1,1,0.0000602793
FRANKLIN - AKZ,FRANKLIN - AKZ,22,22,1,1,0.0000629879
FRANKLIN - ALA,FRANKLIN - ALA,22,22,1,1,0.0000422264
FRANKLIN - ALB,FRANKLIN - ALB,22,22,1,1,0.0000621463
FRANKLIN - ALD,FRANKLIN - ALD,22,22,1,1,0.000108714
FRANKLIN - ALE,FRANKLIN - ALE,22,22,1,1,0.0000391876
FRANKLIN - ALF,FRANKLIN - ALF,22,22,1,1,0.000051524
FRANKLIN - ALG,FRANKLIN - ALG,22,22,1,1,0.0000716172
FRANKLIN - ALH,FRANKLIN - ALH,22,22,1,1,0.0000551512
FRANKLIN - ALI,FRANKLIN - ALI,22,22,1,1,0.0001762105
FRANKLIN - ALJ,FRANKLIN - ALJ,22,22,1,1,0.0001833834
FRANKLIN - ALK,FRANKLIN - ALK,22,22,1,1,0.0000300179
FRANKLIN - ALM,FRANKLIN - ALM,19,19,0.0017922021,0.0017922021,0.0000001262
FRANKLIN - ALM,FRANKLIN - ALM,22,22,0.0032412043,0.0032412043,0.0000002282
FRANKLIN - ALM,FRANKLIN - ALM,25,25,0.9949665936,0.9949665936,0.0000700506
FRANKLIN - ALN,FRANKLIN - ALN,25,25,1,1,0.0000525071
FRANKLIN - ALO,FRANKLIN - ALO,25,25,1,1,0.000064762
FRANKLIN - ALP,FRANKLIN - ALP,25,25,1,1,0.0000507747
FRANKLIN - ALQ,FRANKLIN - ALQ,25,25,1,1,0.0000488075
FRANKLIN - ALR,FRANKLIN - ALR,19,19,0.0112062518,0.0112062518,0.0000007269
FRANKLIN - ALR,FRANKLIN - ALR,25,25,0.9887937482,0.9887937482,0.0000641368
FRANKLIN - ALS,FRANKLIN - ALS,18,18,0.9751697271,0.9751697271,0.0001082422
FRANKLIN - ALS,FRANKLIN - ALS,26,26,0.0248302729,0.0248302729,0.0000027561
FRANKLIN - ALT,FRANKLIN - ALT,18,18,1,1,0.0000469722
FRANKLIN - ALU,FRANKLIN - ALU,18,18,1,1,0.0000587368
FRANKLIN - ALV,FRANKLIN - ALV,18,18,1,1,0.0000366662
FRANKLIN - ALW,FRANKLIN - ALW,25,25,1,1,0.0000889878
FRANKLIN - ALX,FRANKLIN - ALX,25,25,1,1,0.0001700171
FRANKLIN - ALY,FRANKLIN - ALY,22,22,0.0163978649,0.0163978649,0.0000032631
FRANKLIN - ALY,FRANKLIN - ALY,25,25,0.9836021351,0.9836021351,0.0001957328
FRANKLIN - ALZ,FRANKLIN - ALZ,25,25,1,1,0.0000561223
FRANKLIN - AMA,FRANKLIN - AMA,25,25,1,1,0.0001729908
FRANKLIN - AMF,FRANKLIN - AMF,17,17,1,1,0.0000562345
FRANKLIN - AMG,FRANKLIN - AMG,17,17,1,1,0.0000688576
FRANKLIN - AMH,FRANKLIN - AMH,17,17,1,1,0.0001332629
FRANKLIN - AMI,FRANKLIN - AMI,17,17,0.9705133926,0.9705133926,0.0000883271
FRANKLIN - AMI,FRANKLIN - AMI,24,24,0.0294866074,0.0294866074,0.0000026836
FRANKLIN - AMJ,FRANKLIN - AMJ,17,17,1,1,0.0000711709
FRANKLIN - AMK,FRANKLIN - AMK,17,17,0.9995709036,0.9995709036,0.0004461977
FRANKLIN - AMK,FRANKLIN - AMK,23,23,0.0004290964,0.0004290964,0.0000001915
FRANKLIN - AMN,FRANKLIN - AMN,17,17,1,1,0.0000797635
FRANKLIN - AMO,FRANKLIN - AMO,17,17,1,1,0.0001637694
FRANKLIN - AMP,FRANKLIN - AMP,17,17,1,1,0.0000700815
FRANKLIN - AMQ,FRANKLIN - AMQ,17,17,1,1,0.0000561072
FRANKLIN - AMR,FRANKLIN - AMR,17,17,0.9871648777,0.9871648777,0.0000979506
FRANKLIN - AMR,FRANKLIN - AMR,23,23,0.0128351223,0.0128351223,0.0000012736
FRANKLIN - AMS,FRANKLIN - AMS,17,17,1,1,0.00006817
FRANKLIN - AMT,FRANKLIN - AMT,17,17,1,1,0.0000845302
FRANKLIN - AMU,FRANKLIN - AMU,17,17,0.9977193753,0.9977193753,0.0001248059
FRANKLIN - AMU,FRANKLIN - AMU,23,23,0.0022806247,0.0022806247,0.0000002853
FRANKLIN - AMV,FRANKLIN - AMV,22,22,1,1,0.0000529864
FRANKLIN - AMW,FRANKLIN - AMW,22,22,1,1,0.0000759796
FRANKLIN - AMX,FRANKLIN - AMX,22,22,0.9824715085,0.9824715085,0.0001805251
FRANKLIN - AMX,FRANKLIN - AMX,24,24,0.0175284915,0.0175284915,0.0000032208
FRANKLIN - AMY,FRANKLIN - AMY,22,22,1,1,0.0000642863
FRANKLIN - AMZ,FRANKLIN - AMZ,22,22,1,1,0.0000590337
FRANKLIN - ANB,FRANKLIN - ANB,21,21,1,1,0.0000652189
FRANKLIN - ANC,FRANKLIN - ANC,21,21,1,1,0.0000590015
FRANKLIN - AND,FRANKLIN - AND,21,21,1,1,0.0000960229
FRANKLIN - ANE,FRANKLIN - ANE,21,21,0.9313121881,0.9313121881,0.0000864581
FRANKLIN - ANE,FRANKLIN - ANE,24,24,0.0686878119,0.0686878119,0.0000063766
FRANKLIN - ANF,FRANKLIN - ANF,21,21,1,1,0.0001050282
FRANKLIN - ANG,FRANKLIN - ANG,21,21,0.9789801898,0.9789801898,0.0001637316
FRANKLIN - ANG,FRANKLIN - ANG,24,24,0.0210198102,0.0210198102,0.0000035155
FRANKLIN - ANH,FRANKLIN - ANH,21,21,0.9998814661,0.9998814661,0.0008301664
FRANKLIN - ANH,FRANKLIN - ANH,24,24,0.0001185339,0.0001185339,0.0000000984
FRANKLIN - ANI,FRANKLIN - ANI,22,22,1,1,0.000039172
FRANKLIN - ANJ,FRANKLIN - ANJ,22,22,1,1,0.000085201
FRANKLIN - ANK,FRANKLIN - ANK,22,22,1,1,0.0000739751
FRANKLIN - ANL,FRANKLIN - ANL,19,19,0.0007527932,0.0007527932,0.0000001005
FRANKLIN - ANL,FRANKLIN - ANL,22,22,0.9992472068,0.9992472068,0.0001333903
FRANKLIN - ANM,FRANKLIN - ANM,25,25,1,1,0.0000947339
FRANKLIN - ANN,FRANKLIN - ANN,25,25,1,1,0.0002681839
FRANKLIN - ANO,FRANKLIN - ANO,19,19,0.0244714224,0.0244714224,0.0000055342
FRANKLIN - ANO,FRANKLIN - ANO,25,25,0.9755285776,0.9755285776,0.0002206171
FRANKLIN - ANP,FRANKLIN - ANP,25,25,1,1,0.0000748799
FRANKLIN - ANQ,FRANKLIN - ANQ,25,25,1,1,0.0000570751
FRANKLIN - ANV,FRANKLIN - ANV,24,24,1,1,0.0000882074
FRANKLIN - ANW,FRANKLIN - ANW,24,24,1,1,0.0000584052
FRANKLIN - ANX,FRANKLIN - ANX,21,21,0.0050819835,0.0050819835,0.0000004891
FRANKLIN - ANX,FRANKLIN - ANX,24,24,0.9949180165,0.9949180165,0.0000957601
FRANKLIN - ANY,FRANKLIN - ANY,24,24,1,1,0.0000762659
FRANKLIN - ANZ,FRANKLIN - ANZ,24,24,1,1,0.0000534545
FRANKLIN - AOA,FRANKLIN - AOA,24,24,1,1,0.000065666
FRANKLIN - AOB,FRANKLIN - AOB,21,21,0.0021337093,0.0021337093,0.0000001667
FRANKLIN - AOB,FRANKLIN - AOB,24,24,0.9978662907,0.9978662907,0.0000779415
FRANKLIN - AOC,FRANKLIN - AOC,24,24,1,1,0.0000426753
FRANKLIN - AOF,FRANKLIN - AOF,21,21,1,1,0.0000397191
FRANKLIN - AOG,FRANKLIN - AOG,21,21,1,1,0.000133625
FRANKLIN - AOH,FRANKLIN - AOH,21,21,1,1,0.0000549326
FRANKLIN - AOI,FRANKLIN - AOI,21,21,1,1,0.0000363716
FRANKLIN - AOJ,FRANKLIN - AOJ,21,21,0.7663255477,0.7663255477,0.0000561075
FRANKLIN - AOJ,FRANKLIN - AOJ,24,24,0.2336744523,0.2336744523,0.0000171088
FRANKLIN - AOK,FRANKLIN - AOK,21,21,1,1,0.0000992924
FRANKLIN - AOL,FRANKLIN - AOL,21,21,1,1,0.000045151
FRANKLIN - AOM,FRANKLIN - AOM,21,21,1,1,0.000049369
FRANKLIN - AON,FRANKLIN - AON,21,21,1,1,0.0000577803
FRANKLIN - AOO,FRANKLIN - AOO,21,21,1,1,0.0000692002
FRANKLIN - AOP,FRANKLIN - AOP,21,21,1,1,0.0000580854
FRANKLIN - AOQ,FRANKLIN - AOQ,21,21,1,1,0.0000436345
FRANKLIN - AOR,FRANKLIN - AOR,21,21,1,1,0.0000766897
FRANKLIN - AOS,FRANKLIN - AOS,22,22,1,1,0.0000485558
FRANKLIN - AOT,FRANKLIN - AOT,19,19,0.0094682103,0.0094682103,0.0000008683
FRANKLIN - AOT,FRANKLIN - AOT,22,22,0.9905317897,0.9905317897,0.0000908379
FRANKLIN - AOU,FRANKLIN - AOU,22,22,1,1,0.0001048851
FRANKLIN - AOV,FRANKLIN - AOV,22,22,1,1,0.0000582719
FRANKLIN - AOW,FRANKLIN - AOW,22,22,1,1,0.0000524322
FRANKLIN - AOX,FRANKLIN - AOX,23,23,1,1,0.0000662133
FRANKLIN - AOY,FRANKLIN - AOY,23,23,1,1,0.0000734073
FRANKLIN - AOZ,FRANKLIN - AOZ,23,23,1,1,0.0000791122
FRANKLIN - APA,FRANKLIN - APA,23,23,1,1,0.0000244589
FRANKLIN - APB,FRANKLIN - APB,17,17,0.0130703554,0.0130703554,0.0000008731
FRANKLIN - APB,FRANKLIN - APB,23,23,0.9869296446,0.9869296446,0.0000659291
FRANKLIN - APC,FRANKLIN - APC,23,23,1,1,0.0001795267
FRANKLIN - APD,FRANKLIN - APD,23,23,1,1,0.0000685054
FRANKLIN - APE,FRANKLIN - APE,23,23,1,1,0.0000292046
FRANKLIN - APF,FRANKLIN - APF,23,23,1,1,0.0000484045
FRANKLIN - APH,FRANKLIN - APH,26,26,1,1,0.0000654465
